key	text	tooltip
#Loc;1;text/!@hv_TEXT_SKILLSETS_ABILITY_water.loc		
character_skills_localised_description_hv_skill_ability_foresight	郭嘉能明鑑古今，洞察未來。	true
character_skills_localised_name_hv_skill_ability_foresight	縱觀全局	true
effects_description_hv_effect_unlock_foresight	技能：縱觀全局	true
special_ability_phases_onscreen_name_hv_ability_foresight	縱觀全局	true
unit_abilities_onscreen_name_hv_ability_foresight	縱觀全局	true
unit_abilities_tooltip_text_hv_ability_foresight	郭嘉能明鑑古今，洞察未來。	true
unit_ability_types_localised_description_hv_ability_foresight	縱觀全局	true
unit_ability_types_onscreen_name_hv_ability_foresight	被動增強效果	true
character_skills_localised_description_hv_skill_ability_kingmaker	荀彧是位有能輔佐帝王之士，沒有人會懷疑這一點。	true
character_skills_localised_name_hv_skill_ability_kingmaker	王佐	true
effects_description_hv_effect_unlock_kingmaker	技能：王佐	true
special_ability_phases_onscreen_name_hv_ability_kingmaker	王佐	true
unit_abilities_onscreen_name_hv_ability_kingmaker	王佐	true
unit_abilities_tooltip_text_hv_ability_kingmaker	荀彧是位有能輔佐帝王之士，沒有人會懷疑這一點。	true
unit_ability_types_localised_description_hv_ability_kingmaker	王佐	true
unit_ability_types_onscreen_name_hv_ability_kingmaker	被動增強效果	true
character_skills_localised_description_hv_skill_ability_whitewater	此人的傳奇風采使敵人望而卻步。	true
character_skills_localised_name_hv_skill_ability_whitewater	激流湧升	true
effects_description_hv_effect_unlock_whitewater	技能：激流湧升	true
special_ability_phases_onscreen_name_hv_ability_whitewater	激流湧升	true
unit_abilities_onscreen_name_hv_ability_whitewater	激流湧升	true
unit_abilities_tooltip_text_hv_ability_whitewater	此人的傳奇風采使敵人望而卻步。	true
unit_ability_types_localised_description_hv_ability_whitewater	激流湧升	true
unit_ability_types_onscreen_name_hv_ability_whitewater	被動削弱效果	true
character_skills_localised_description_hv_skill_ability_sight_of_the_dragon	敵軍現蹤影，大地顯蹤跡。	true
character_skills_localised_name_hv_skill_ability_sight_of_the_dragon	龍之慧眼	true
effects_description_hv_effect_unlock_sight_of_the_dragon	技能：龍之慧眼	true
special_ability_phases_onscreen_name_hv_ability_sight_of_the_dragon	龍之慧眼	true
unit_abilities_onscreen_name_hv_ability_sight_of_the_dragon	龍之慧眼	true
unit_abilities_tooltip_text_hv_ability_sight_of_the_dragon	敵軍現蹤影，大地顯蹤跡。	true
unit_ability_types_localised_description_hv_ability_sight_of_the_dragon	龍之慧眼	true
unit_ability_types_onscreen_name_hv_ability_sight_of_the_dragon	被動增強效果	true
character_skills_localised_description_hv_skill_ability_way_of_the_wind	諸葛亮對自然萬物觀察細微而能預知風向。	true
character_skills_localised_name_hv_skill_ability_way_of_the_wind	預測風向	true
effects_description_hv_effect_unlock_way_of_the_wind	技能：預測風向	true
special_ability_phases_onscreen_name_hv_ability_way_of_the_wind	預測風向	true
unit_abilities_onscreen_name_hv_ability_way_of_the_wind	預測風向	true
unit_abilities_tooltip_text_hv_ability_way_of_the_wind	諸葛亮對自然萬物觀察細微而能預知風向。	true
unit_ability_types_localised_description_hv_ability_way_of_the_wind	預測風向	true
unit_ability_types_onscreen_name_hv_ability_way_of_the_wind	主動增強效果	true
character_skills_localised_description_hv_skill_ability_from_the_ashes	龐統犧牲己身，協助同袍兄弟。	true
character_skills_localised_name_hv_skill_ability_from_the_ashes	死灰復燃	true
effects_description_hv_effect_unlock_from_the_ashes	技能：死灰復燃	true
special_ability_phases_onscreen_name_hv_ability_from_the_ashes	死灰復燃	true
unit_abilities_onscreen_name_hv_ability_from_the_ashes	死灰復燃	true
unit_abilities_tooltip_text_hv_ability_from_the_ashes	龐統犧牲己身，協助同袍兄弟。	true
unit_ability_types_localised_description_hv_ability_from_the_ashes	死灰復燃	true
unit_ability_types_onscreen_name_hv_ability_from_the_ashes	主動增強效果	true
character_skills_localised_description_hv_skill_ability_zhou_the_youth	周瑜的情操足以激勵他人。	true
character_skills_localised_name_hv_skill_ability_zhou_the_youth	美周郎	true
effects_description_hv_effect_unlock_zhou_the_youth	技能：美周郎	true
special_ability_phases_onscreen_name_hv_ability_zhou_the_youth	美周郎	true
unit_abilities_onscreen_name_hv_ability_zhou_the_youth	美周郎	true
unit_abilities_tooltip_text_hv_ability_zhou_the_youth	周瑜的情操足以激勵他人。	true
unit_ability_types_localised_description_hv_ability_zhou_the_youth	美周郎	true
unit_ability_types_onscreen_name_hv_ability_zhou_the_youth	被動增強效果	true
character_skills_localised_description_hv_skill_ability_rain_of_fire	對目標範圍內進行毀滅性射擊。	true
character_skills_localised_name_hv_skill_ability_rain_of_fire	天降箭雨	true
effects_description_hv_effect_unlock_rain_of_fire	技能：天降箭雨	true
special_ability_phases_onscreen_name_hv_ability_rain_of_fire	天降箭雨	true
unit_abilities_onscreen_name_hv_ability_rain_of_fire	天降箭雨	true
unit_abilities_tooltip_text_hv_ability_rain_of_fire	對目標範圍內進行毀滅性射擊。	true
unit_ability_types_localised_description_hv_ability_rain_of_fire	天降箭雨	true
unit_ability_types_onscreen_name_hv_ability_rain_of_fire	主動技能	true
character_skills_localised_description_hv_skill_ability_hidden_strike	暗中偷襲，比正面攻擊更能重創敵人。	true
character_skills_localised_name_hv_skill_ability_hidden_strike	暗襲要害	true
effects_description_hv_effect_unlock_hidden_strike	技能：暗襲要害	true
special_ability_phases_onscreen_name_hv_ability_hidden_strike	暗襲要害	true
unit_abilities_onscreen_name_hv_ability_hidden_strike	暗襲要害	true
unit_abilities_tooltip_text_hv_ability_hidden_strike	暗中偷襲，比正面攻擊更能重創敵人。	true
