key	text	tooltip
#Loc;1;text/!@hv_TEXT_CEO_UNIT_UNLOCKS.loc		
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t1	[[col:scope_description]]（僅限此人物為丞相、繼承人或勢力領袖時）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t2	[[col:scope_description]]( 勢力等級 2 或更高 )\\n（僅限此人物為丞相、繼承人或勢力領袖時）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t3	[[col:scope_description]]( 勢力等級 3 或更高 )\\n（僅限此人物為丞相、繼承人或勢力領袖時）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t4	[[col:scope_description]]( 勢力等級 4 或更高 )\\n（僅限此人物為丞相、繼承人或勢力領袖時）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t5	[[col:scope_description]]( 勢力等級 5 或更高 )\\n（僅限此人物為丞相、繼承人或勢力領袖時）[[/col]]	true
effects_description_hv_effect_dummy_unlock_guo_jia_1	解除單位鎖定：火箭弩兵	true
effects_description_hv_effect_dummy_unlock_huang_gai_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_huangfu_song_1	解除單位鎖定：護土槍兵、護土弓兵	true
effects_description_hv_effect_dummy_unlock_jia_xu_1	解除單位鎖定：匿蹤突襲兵	true
effects_description_hv_effect_dummy_unlock_lu_zhi_1	解除單位鎖定：浪世匠人、護土槍兵、護土弓兵	true
effects_description_hv_effect_dummy_unlock_prince_liu_chong_1	解除單位鎖定：陳國衛平軍	true
effects_description_hv_effect_dummy_unlock_chen_gong_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_cheng_pu_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_gao_shun_1	解除單位鎖定：陷陣營	true
effects_description_hv_effect_dummy_unlock_yan_baihu_1	解除單位鎖定：白虎槍兵	true
effects_description_hv_effect_dummy_unlock_zhou_tai_1	解除單位鎖定：匿蹤突襲兵	true
effects_description_hv_effect_dummy_unlock_cao_cao_1	解除單位鎖定：青州手戟步兵、青州長斧兵	true
effects_description_hv_effect_dummy_unlock_cao_ren_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_dong_min_1	解除單位鎖定：飛熊鐵騎	true
effects_description_hv_effect_dummy_unlock_dong_zhuo_1	解除單位鎖定：飛熊鐵騎	true
effects_description_hv_effect_dummy_unlock_gan_ning_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_gongsun_zan_1	解除單位鎖定：白馬義從	true
effects_description_hv_effect_dummy_unlock_guan_yu_1	解除單位鎖定：換帖弟兄	true
effects_description_hv_effect_dummy_unlock_guo_si_1	解除單位鎖定：蕩寇軍	true
effects_description_hv_effect_dummy_unlock_han_sui_1	解除單位鎖定：長槍兵團	true
effects_description_hv_effect_dummy_unlock_huang_zhong_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_ji_ling_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_jian_yong_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_kong_rong_1	解除單位鎖定：建安巡守手戟兵、建安巡守弓兵	true
effects_description_hv_effect_dummy_unlock_lady_dong_peishan_1	解除單位鎖定：匿蹤突襲兵	true
effects_description_hv_effect_dummy_unlock_lady_lu_zheng_1	解除單位鎖定：泰山持棍暴徒、泰山魅影	true
effects_description_hv_effect_dummy_unlock_lady_ma_lanli_1	解除單位鎖定：蒼鷹突騎	true
effects_description_hv_effect_dummy_unlock_lady_ma_yunlu_1	解除單位鎖定：蒼鷹突騎	true
effects_description_hv_effect_dummy_unlock_lady_sun_1	解除單位鎖定：護衛侍女	true
effects_description_hv_effect_dummy_unlock_lady_wang_liting_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_lady_wu_minyu_1	解除單位鎖定：護衛侍女	true
effects_description_hv_effect_dummy_unlock_lady_yuan_anyang_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_li_jue_1	解除單位鎖定：飛熊鐵騎	true
effects_description_hv_effect_dummy_unlock_liu_bei_1	解除單位鎖定：左將軍部曲、義勇宿老騎兵、換帖弟兄	true
effects_description_hv_effect_dummy_unlock_liu_bei_dlc05_1	解除單位鎖定：左將軍部曲、義勇宿老騎兵、換帖弟兄	true
effects_description_hv_effect_dummy_unlock_lu_bu_1	解除單位鎖定：陷陣營、飛熊鐵騎	true
effects_description_hv_effect_dummy_unlock_pang_tong_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_sima_yi_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_sun_jian_1	解除單位鎖定：解煩兵	true
effects_description_hv_effect_dummy_unlock_sun_ce_1	解除單位鎖定：解煩兵	true
effects_description_hv_effect_dummy_unlock_sun_quan_1	解除單位鎖定：解煩兵	true
effects_description_hv_effect_dummy_unlock_taishi_ci_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_wang_xiu_1	解除單位鎖定：蕩寇軍	true
effects_description_hv_effect_dummy_unlock_xu_chu_1	解除單位鎖定：長槍兵團	true
effects_description_hv_effect_dummy_unlock_xu_huang_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_xu_shu_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_xun_yu_1	解除單位鎖定：火箭弩兵	true
effects_description_hv_effect_dummy_unlock_yan_yu_1	解除單位鎖定：白虎槍兵	true
effects_description_hv_effect_dummy_unlock_yuan_shang_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_yuan_shao_1	解除單位鎖定：先登死士	true
effects_description_hv_effect_dummy_unlock_yuan_shu_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_yuan_tan_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_yuan_xi_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_yue_jin_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_zhang_fei_1	解除單位鎖定：換帖弟兄	true
effects_description_hv_effect_dummy_unlock_zhang_liao_1	解除單位鎖定：蕩寇軍	true
effects_description_hv_effect_dummy_unlock_zhang_xun_1	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_zhang_yan_1	解除單位鎖定：黑山匪徒、黑山獵人	true
effects_description_hv_effect_dummy_unlock_zhao_yun_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_zheng_jiang_1	解除單位鎖定：泰山持棍暴徒、泰山魅影	true
effects_description_hv_effect_dummy_unlock_zhou_yu_1	解除單位鎖定：鴟鴞射手	true
effects_description_hv_effect_dummy_unlock_zhuge_liang_1	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_cao_bao_1	解除單位鎖定：丹陽兵	true
effects_description_hv_effect_dummy_unlock_generic_house_of_yuan_earth_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_generic_house_of_yuan_metal_1	解除單位鎖定：袁氏劍衛、袁氏戟衛	true
effects_description_hv_effect_dummy_unlock_generic_tao_brothers_metal_1	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_generic_tao_brothers_wood_1	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_tao_qian_1	解除單位鎖定：護土槍兵、護土弓兵	true
effects_description_hv_effect_dummy_unlock_zhang_hong_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_zhang_zhao_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_yan_liang_1	解除單位鎖定：斧兵團	true
effects_description_hv_effect_dummy_unlock_wen_chou_1	解除單位鎖定：長槍兵團	true
effects_description_hv_effect_dummy_unlock_luo_jun_1	解除單位鎖定：護土槍兵、護土弓兵	true
effects_description_hv_effect_dummy_unlock_yan_xiang_1	解除單位鎖定：浪世匠人	true
effects_description_hv_effect_dummy_unlock_guo_jia_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_huang_gai_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_huangfu_song_2	解除單位鎖定：蕩寇軍	true
effects_description_hv_effect_dummy_unlock_jia_xu_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_lu_zhi_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_prince_liu_chong_2		true
effects_description_hv_effect_dummy_unlock_chen_gong_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_cheng_pu_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_gao_shun_2	解除單位鎖定	true
effects_description_hv_effect_dummy_unlock_yan_baihu_2	解除單位鎖定：白虎精銳勇士	true
