key	text	tooltip
#Loc;1;text/!@hv_TEXT_SKILLSETS_ABILITY_metal.loc		
character_skills_localised_description_hv_skill_ability_impetuous_charge	悍然衝鋒，令人激賞，但也消耗氣力！	true
character_skills_localised_name_hv_skill_ability_impetuous_charge	狂暴衝鋒	true
effects_description_hv_effect_unlock_impetuous_charge	技能：狂暴衝鋒	true
special_ability_phases_onscreen_name_hv_ability_impetuous_charge	狂暴衝鋒	true
unit_abilities_onscreen_name_hv_ability_impetuous_charge	狂暴衝鋒	true
unit_abilities_tooltip_text_hv_ability_impetuous_charge	悍然衝鋒，令人激賞，但也消耗氣力！	true
unit_ability_types_localised_description_hv_ability_impetuous_charge	狂暴衝鋒	true
unit_ability_types_onscreen_name_hv_ability_impetuous_charge	主動增強效果	true
character_skills_localised_description_hv_skill_ability_claws_of_tiger	孫堅曾在戰場上擊殺無數的敵人。	true
character_skills_localised_name_hv_skill_ability_claws_of_tiger	猛虎之爪	true
effects_description_hv_effect_unlock_claws_of_tiger	技能：猛虎之爪	true
special_ability_phases_onscreen_name_hv_ability_claws_of_tiger	猛虎之爪	true
unit_abilities_onscreen_name_hv_ability_claws_of_tiger	猛虎之爪	true
unit_abilities_tooltip_text_hv_ability_claws_of_tiger	孫堅曾在戰場上擊殺無數的敵人。	true
unit_ability_types_localised_description_hv_ability_claws_of_tiger	猛虎之爪	true
unit_ability_types_onscreen_name_hv_ability_claws_of_tiger	被動增強效果	true
character_skills_localised_description_hv_skill_ability_inward_focus	專注於身形，便能夠閃躲挪騰。	true
character_skills_localised_name_hv_skill_ability_inward_focus	專注內在	true
effects_description_hv_effect_unlock_inward_focus	技能：專注內在	true
special_ability_phases_onscreen_name_hv_ability_inward_focus	專注內在	true
unit_abilities_onscreen_name_hv_ability_inward_focus	專注內在	true
unit_abilities_tooltip_text_hv_ability_inward_focus	專注於身形，便能夠閃躲挪騰。	true
unit_ability_types_localised_description_hv_ability_inward_focus	專注內在	true
unit_ability_types_onscreen_name_hv_ability_inward_focus	被動增強效果	true
character_skills_localised_description_hv_skill_ability_fleet_footed	此人相信，要將敵人除之而後快，就必須先追得上敵人。	true
character_skills_localised_name_hv_skill_ability_fleet_footed	腳步迅捷	true
effects_description_hv_effect_unlock_fleet_footed	技能：腳步迅捷	true
special_ability_phases_onscreen_name_hv_ability_fleet_footed	腳步迅捷	true
unit_abilities_onscreen_name_hv_ability_fleet_footed	腳步迅捷	true
unit_abilities_tooltip_text_hv_ability_fleet_footed	此人相信，要將敵人除之而後快，就必須先追得上敵人。	true
unit_ability_types_localised_description_hv_ability_fleet_footed	腳步迅捷	true
unit_ability_types_onscreen_name_hv_ability_fleet_footed	主動增強效果	true
character_skills_localised_description_hv_skill_ability_resolve_of_the_righteous	以寡擊眾之軍更能背水一戰。實力遠比數量重要。	true
character_skills_localised_name_hv_skill_ability_resolve_of_the_righteous	大義凜然	true
effects_description_hv_effect_unlock_resolve_of_the_righteous	技能：大義凜然	true
special_ability_phases_onscreen_name_hv_ability_resolve_of_the_righteous	大義凜然	true
unit_abilities_onscreen_name_hv_ability_resolve_of_the_righteous	大義凜然	true
unit_abilities_tooltip_text_hv_ability_resolve_of_the_righteous	以寡擊眾之軍更能背水一戰。實力遠比數量重要。	true
unit_ability_types_localised_description_hv_ability_resolve_of_the_righteous	大義凜然	true
unit_ability_types_onscreen_name_hv_ability_resolve_of_the_righteous	被動增強效果	true
character_skills_localised_description_hv_skill_ability_elemental_vigour	趙雲會隨著戰鬥時間拉長而越戰越勇，激勵士氣的效果也隨之增強！	true
character_skills_localised_name_hv_skill_ability_elemental_vigour	五行之力	true
effects_description_hv_effect_unlock_elemental_vigour	技能：五行之力	true
special_ability_phases_onscreen_name_hv_ability_elemental_vigour_1	五行之力	true
special_ability_phases_onscreen_name_hv_ability_elemental_vigour_2	五行之力	true
special_ability_phases_onscreen_name_hv_ability_elemental_vigour_3	五行之力	true
special_ability_phases_onscreen_name_hv_ability_elemental_vigour_4	五行之力	true
special_ability_phases_onscreen_name_hv_ability_elemental_vigour_5	五行之力	true
unit_abilities_onscreen_name_hv_ability_elemental_vigour	五行之力	true
unit_abilities_tooltip_text_hv_ability_elemental_vigour	趙雲會隨著戰鬥時間拉長而越戰越勇，激勵士氣的效果也隨之增強！	true
unit_ability_types_localised_description_hv_ability_elemental_vigour	五行之力	true
unit_ability_types_onscreen_name_hv_ability_elemental_vigour	被動增強效果	true
character_skills_localised_description_hv_skill_ability_hail_of_arrows	漫天箭雨可拖慢敵人前進的速度。	true
character_skills_localised_name_hv_skill_ability_hail_of_arrows	箭如雨下	true
effects_description_hv_effect_unlock_hail_of_arrows	技能：箭如雨下	true
special_ability_phases_onscreen_name_hv_ability_hail_of_arrows	箭如雨下	true
unit_abilities_onscreen_name_hv_ability_hail_of_arrows	箭如雨下	true
unit_abilities_tooltip_text_hv_ability_hail_of_arrows	漫天箭雨可拖慢敵人前進的速度。	true
unit_ability_types_localised_description_hv_ability_hail_of_arrows	箭如雨下	true
unit_ability_types_onscreen_name_hv_ability_hail_of_arrows	遠程攻擊	true
character_skills_localised_description_hv_skill_ability_warning_shot	敵人深知下一箭必不失準。	true
character_skills_localised_name_hv_skill_ability_warning_shot	警告射擊	true
effects_description_hv_effect_unlock_warning_shot	技能：警告射擊	true
special_ability_phases_onscreen_name_hv_ability_warning_shot	警告射擊	true
unit_abilities_onscreen_name_hv_ability_warning_shot	警告射擊	true
unit_abilities_tooltip_text_hv_ability_warning_shot	敵人深知下一箭必不失準。	true
unit_ability_types_localised_description_hv_ability_warning_shot	警告射擊	true
unit_ability_types_onscreen_name_hv_ability_warning_shot	遠程攻擊	true
character_skills_localised_description_hv_skill_ability_ghost_of_forest	此人知曉如何於林中震攝敵軍。	true
character_skills_localised_name_hv_skill_ability_ghost_of_forest	林中之鬼	true
effects_description_hv_effect_unlock_ghost_of_forest	技能：林中之鬼	true
special_ability_phases_onscreen_name_hv_ability_ghost_of_forest	林中之鬼	true
unit_abilities_onscreen_name_hv_ability_ghost_of_forest	林中之鬼	true
unit_abilities_tooltip_text_hv_ability_ghost_of_forest	此人知曉如何於林中震攝敵軍。	true
unit_ability_types_localised_description_hv_ability_ghost_of_forest	林中之鬼	true
unit_ability_types_onscreen_name_hv_ability_ghost_of_forest	被動削弱效果	true
character_skills_localised_description_hv_skill_ability_swift_fingers	這些將領回想起自己受過的訓練，以令人刮目相看的飛速裝填矢石。	true
character_skills_localised_name_hv_skill_ability_swift_fingers	十指靈巧	true
effects_description_hv_effect_unlock_swift_fingers	技能：十指靈巧	true
special_ability_phases_onscreen_name_hv_ability_swift_fingers	十指靈巧	true
unit_abilities_onscreen_name_hv_ability_swift_fingers	十指靈巧	true
unit_abilities_tooltip_text_hv_ability_swift_fingers	這些將領回想起自己受過的訓練，以令人刮目相看的飛速裝填矢石。	true
unit_ability_types_localised_description_hv_ability_swift_fingers	十指靈巧	true
