key	text	tooltip
#Loc;1;text/[03]__MTU_skills__Active_debuff.loc		
effects_description_3k_main_skill_dignity_of_the_empress	技能 : 庄严	true
character_skills_localised_name_3k_main_skill_special_ability_earth_dignity_of_the_empress	庄严	true
special_ability_phases_onscreen_name_3k_main_ability_dignity_of_the_empress	庄严	true
unit_abilities_onscreen_name_3k_main_ability_dignity_of_the_empress	庄严	true
unit_ability_types_localised_description_3k_main_ability_dignity_of_the_empress	庄严	true
unit_ability_types_onscreen_name_3k_main_ability_dignity_of_the_empress	庄严	true
character_skills_localised_description_3k_main_skill_special_ability_earth_dignity_of_the_empress	如有要事禀告，务必以礼相待。	true
unit_abilities_tooltip_text_3k_main_ability_dignity_of_the_empress	如有要事禀告，务必以礼相待。	true
effects_description_3k_main_skill_shout	技能：懿旨	true
character_skills_localised_name_3k_main_skill_special_ability_earth_shout	懿旨	true
special_ability_phases_onscreen_name_3k_main_ability_shout	懿旨	true
unit_abilities_onscreen_name_3k_main_ability_shout	懿旨	true
unit_ability_types_localised_description_3k_main_ability_shout	懿旨	true
unit_ability_types_onscreen_name_3k_main_ability_shout	主动减益	true
character_skills_localised_description_3k_main_skill_special_ability_earth_shout	诏令在此，不得抗命！	true
unit_abilities_tooltip_text_3k_main_ability_shout	诏令在此，不得抗命！	true
effects_description_3k_main_skill_provocation	技能：挑衅	true
character_skills_localised_name_3k_main_skill_special_ability_metal_provocation	挑衅	true
special_ability_phases_onscreen_name_3k_main_ability_provocation	挑衅	true
unit_abilities_onscreen_name_3k_main_ability_provocation	挑衅	true
unit_ability_types_localised_description_3k_main_ability_provocation	挑衅	true
unit_ability_types_onscreen_name_3k_main_ability_provocation	主动减益	true
unit_abilities_tooltip_text_3k_main_ability_provocation	你难道想在沙场上于刘关张相会？	true
character_skills_localised_description_3k_main_skill_special_ability_metal_provocation	你难道想在沙场上于刘关张相会？	true
effects_description_3k_main_skill_thunderous_bellow	技能：断喝	true
character_skills_localised_name_3k_main_skill_special_ability_fire_thunderous_bellow	断喝	true
special_ability_phases_onscreen_name_3k_main_ability_thunderous_bellow	断喝	true
unit_abilities_onscreen_name_3k_main_ability_thunderous_bellow	断喝	true
unit_ability_types_localised_description_3k_main_ability_thunderous_bellow	断喝	true
unit_ability_types_onscreen_name_3k_main_ability_thunderous_bellow	主动减益	true
character_skills_localised_description_3k_main_skill_special_ability_fire_thunderous_bellow	犹如其父亲张飞，张苞的怒吼同样也是响彻云霄。	true
unit_abilities_tooltip_text_3k_main_ability_thunderous_bellow	犹如其父亲张飞，张苞的怒吼同样也是响彻云霄。	true
		true
effects_description_3k_main_skill_calculated_judgment	技能：奇袭	true
character_skills_localised_name_3k_main_skill_special_ability_water_calculated_judgment	奇袭	true
special_ability_phases_onscreen_name_3k_main_ability_calculated_judgment	奇袭	true
unit_abilities_onscreen_name_3k_main_ability_calculated_judgment	奇袭	true
unit_ability_types_localised_description_3k_main_ability_calculated_judgment	奇袭	true
unit_ability_types_onscreen_name_3k_main_ability_calculated_judgment	主动减益	true
character_skills_localised_description_3k_main_skill_special_ability_water_calculated_judgment	出其不意，瓮中捉鳖。	true
unit_abilities_tooltip_text_3k_main_ability_calculated_judgment	出其不意，瓮中捉鳖。	true
effects_description_3k_main_skill_fatal_attraction	技能：妩媚	true
character_skills_localised_name_3k_main_skill_special_ability_water_fatal_attraction	妩媚	true
special_ability_phases_onscreen_name_3k_main_ability_fatal_attraction	妩媚	true
unit_abilities_onscreen_name_3k_main_ability_fatal_attraction	妩媚	true
unit_ability_types_localised_description_3k_main_ability_fatal_attraction	妩媚	true
unit_ability_types_onscreen_name_3k_main_ability_fatal_attraction	主动减益	true
character_skills_localised_description_3k_main_skill_special_ability_water_fatal_attraction	「不知夫人今宵愿与我同席共枕否？」	true
unit_abilities_tooltip_text_3k_main_ability_fatal_attraction	「不知夫人今宵愿与我同席共枕否？」	true
